Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
25/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,2886.552
26/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,2897.782
27/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,2921.801
28/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,2964.285
29/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,2924.282
01/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2924.282
02/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2908.728
03/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2900.468
04/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2815.361
05/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2828.101
08/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2881.626
09/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2782.072
10/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2801.009
11/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2839.158
12/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2848.592
15/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2715.044
16/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2762.538
17/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2633.336
18/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2746.806
19/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2860.375
22/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2750.59
23/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2707.873
24/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2702.73
25/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2754.313
26/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2760.958
29/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2519.386
30/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,2654.577
01/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2640.547
02/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2530.503
03/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2495.429
06/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2397.326
07/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2259.057
08/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2234.552
09/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2066.794
10/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2041.696
13/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2280.072
14/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2264.188
15/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2058.852
16/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2144.985
17/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2134.902
20/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2236.925
21/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2168.586
22/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2036.186
23/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2057.829
24/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,1987.89
27/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,1923.077
28/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2126.553
29/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2109.946
30/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2165.879
31/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,2199.443
03/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,2192.787
04/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,2282.06
05/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,2163.031
06/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,2054.434
07/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,2114.301
10/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,2086.315
11/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,2039.62
12/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,1934.166
13/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,2068.147
14/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,1982.181
17/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,1931.22
18/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,1949.461
19/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,1829.054
20/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,1704.68
21/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,1812.91
24/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,1930.673
25/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,1944.625
26/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,2015.565
27/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,2015.565
28/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,2035.192
01/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,1852.626
02/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,1926.191
03/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,1976.927
04/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,1917.569
05/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,1988.111
08/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,2064.631
09/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,2017.694
10/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,2042.954
11/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,1984.641
12/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,2000.282
15/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,1974.794
16/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,2076.303
17/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,2058.737
18/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,2015.936
19/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,2022.463
22/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,1985.493
23/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,1967.742
24/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,1978.662
25/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,1978.662
26/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,1990.118
29/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,1982.24
30/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,2030.268
31/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,2059.866
01/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,2059.866
02/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,2125.233
05/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,2117.109
06/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,2134.607
07/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,2071.505
08/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,2079.755
09/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,2036.1
12/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,1988.875
13/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,1994.1
14/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,1926.984
15/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,1931.37
16/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,1946.199
19/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,1946.199
20/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,1842.805
21/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,1922.907
22/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,1892.511
23/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,1903.46
26/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,1913.966
27/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,1935.1
28/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,2000.099
29/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,1934.459
30/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,1891.247
02/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1890.576
03/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1919.496
04/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1907.794
05/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1939.293
06/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1992.051
09/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1995.232
10/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1899.347
11/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1914.044
12/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1918.779
13/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1900.208
16/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1900.208
17/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1814.499
18/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1812.729
19/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1792.357
20/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1772.679
23/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1710.653
24/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1779.549
25/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1761.403
26/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1734.283
27/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,1695.524
02/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1615.456
03/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1605.974
04/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1644.722
05/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1575.378
06/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1578.022
09/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1562.406
10/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1661.663
11/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1665.576
12/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1733.128
13/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1745.689
16/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1738.437
17/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1794.109
18/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1830.772
19/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1809.046
20/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1773.516
23/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1897.337
24/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1859.553
25/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1876.183
26/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1920.564
27/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1880.72
30/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1816.182
31/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,1839.711
01/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1869.609
02/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1924.023
03/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1944.139
06/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1927.925
07/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1881.954
08/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1904.283
09/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1976.147
10/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1976.147
13/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1980.64
14/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1941.222
15/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1964.808
16/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1996.286
17/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,2006.301
20/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1920.327
21/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1961.055
22/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1946.226
23/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1964.208
24/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1998.263
27/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1978.34
28/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,1973.102
29/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,2016.791
30/04/2009,#N/A N/A,#N/A N/A,#N/A N/A,2015.401
01/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2026.187
04/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2094.691
05/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2086.272
06/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2120.99
07/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2092.031
08/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2142.451
11/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2097.817
12/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2095.622
13/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2039.239
14/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2060.36
15/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2037.238
18/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2099.865
19/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2096.912
20/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2087.109
21/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2052.274
22/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2049.512
25/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2049.512
26/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2103.245
27/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2064.528
28/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2096.189
29/05/2009,#N/A N/A,#N/A N/A,#N/A N/A,2124.653
01/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2180.048
02/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2184.52
03/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2153.516
04/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2178.289
05/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2172.954
08/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2170.438
09/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2179.562
10/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2172.596
11/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2186.66
12/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2188.79
15/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2137.182
16/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2109.348
17/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2106.453
18/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2123.455
19/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2130.31
22/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2065.448
23/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2070.188
24/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2084.755
25/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2128.883
26/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2126.95
29/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2145.412
30/06/2009,#N/A N/A,#N/A N/A,#N/A N/A,2128.341
01/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2137.27
02/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2075.802
03/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2075.802
06/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2079.427
07/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2038.176
08/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2036.015
09/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2043.536
10/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2035.415
13/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2085.163
14/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2096.772
15/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2158.597
16/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2178.046
17/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2177.387
20/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2202.272
21/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2211.482
22/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2210.763
23/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2262.558
24/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2270.84
27/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2276.624
28/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2270.462
29/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2259.237
30/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2286.062
31/07/2009,#N/A N/A,#N/A N/A,#N/A N/A,2287.83
03/08/2009,#N/A N/A,#N/A N/A,#N/A N/A,2324.091
04/08/2009,#N/A N/A,#N/A N/A,#N/A N/A,2330.536
05/08/2009,#N/A N/A,#N/A N/A,#N/A N/A,2324.01
06/08/2009,#N/A N/A,#N/A N/A,#N/A N/A,2311.251
07/08/2009,#N/A N/A,#N/A N/A,#N/A N/A,2341.752
10/08/2009,#N/A N/A,#N/A N/A,#N/A N/A,2333.876
11/08/2009,#N/A N/A,#N/A N/A,#N/A N/A,2305.037
12/08/2009,#N/A N/A,#N/A N/A,#N/A N/A,2332.152
13/08/2009,#N/A N/A,#N/A N/A,#N/A N/A,2348.68
14/08/2009,#N/A N/A,#N/A N/A,#N/A N/A,2328.183
17/08/2009,#N/A N/A,#N/A N/A,#N/A N/A,2271.799
18/08/2009,#N/A N/A,#N/A N/A,#N/A N/A,2295.4
19/08/2009,#N/A N/A,#N/A N/A,#N/A N/A,2311.815
20/08/2009,#N/A N/A,#N/A N/A,#N/A N/A,2336.474
21/08/2009,#N/A N/A,#N/A N/A,#N/A N/A,2379.325
24/08/2009,#N/A N/A,#N/A N/A,2377.846,2377.846
25/08/2009,2382.895,2382.895,2382.895,2382.895
26/08/2009,2382.919,2382.919,2382.919,2382.919
27/08/2009,2389.633,2389.633,2389.633,2389.633
28/08/2009,2385.658,2385.658,2385.658,2385.658
31/08/2009,2365.755,2365.755,2365.755,2365.755
01/09/2009,2314.974,2314.974,2314.974,2314.974
02/09/2009,2307.705,2307.705,2307.705,2307.705
03/09/2009,2328.454,2328.454,2328.454,2328.454
04/09/2009,2359.031,2359.031,2359.031,2359.031
07/09/2009,2359.031,2359.031,2359.031,2359.031
08/09/2009,2381.021,2381.021,2381.021,2381.021
09/09/2009,2399.616,2399.616,2399.616,2399.616
10/09/2009,2424.295,2424.295,2424.295,2424.295
11/09/2009,2422.161,2422.161,2422.161,2422.161
14/09/2009,2437.124,2437.124,2437.124,2437.124
15/09/2009,2444.99,2444.99,2444.99,2444.99
16/09/2009,2482.44,2482.44,2482.44,2482.44
17/09/2009,2474.783,2474.783,2474.783,2474.783
18/09/2009,2480.483,2480.483,2480.483,2480.483
21/09/2009,2480.483,2472.692,2472.692,2472.692
22/09/2009,2489.312,2489.312,2489.312,2489.312
23/09/2009,2463.497,2463.497,2463.497,2463.497
24/09/2009,2439.558,2439.558,2439.558,2439.558
25/09/2009,2425.454,2425.454,2425.454,2425.454
28/09/2009,2468.977,2468.977,2468.977,2468.977
29/09/2009,2464.107,2464.107,2464.107,2464.107
30/09/2009,2456.403,2456.403,2456.403,2456.403
01/10/2009,2393.562,2393.562,2393.562,2393.562
02/10/2009,2382.49,2382.49,2382.49,2382.49
05/10/2009,2417.408,2417.408,2417.408,2417.408
06/10/2009,2450.765,2450.765,2450.765,2450.765
07/10/2009,2458.356,2458.356,2458.356,2458.356
08/10/2009,2477.792,2477.792,2477.792,2477.792
09/10/2009,2491.55,2491.55,2491.55,2491.55
12/10/2009,2502.401,2502.401,2502.401,2502.401
13/10/2009,2495.489,2495.489,2495.489,2495.489
14/10/2009,2538.907,2538.907,2538.907,2538.907
15/10/2009,2549.279,2549.279,2549.279,2549.279
16/10/2009,2529.301,2529.301,2529.301,2529.301
19/10/2009,2553.539,2553.539,2553.539,2553.539
20/10/2009,2537.331,2537.331,2537.331,2537.331
21/10/2009,2515.178,2515.178,2515.178,2515.178
22/10/2009,2541.395,2541.395,2541.395,2541.395
23/10/2009,2510.671,2510.671,2510.671,2510.671
26/10/2009,2481.084,2481.084,2481.084,2481.084
27/10/2009,2472.153,2472.153,2472.153,2472.153
28/10/2009,2422.689,2422.689,2422.689,2422.689
29/10/2009,2476.741,2476.741,2476.741,2476.741
30/10/2009,2407.956,2407.956,2407.956,2407.956
02/11/2009,2423.453,2423.453,2423.453,2423.453
03/11/2009,2431.151,2431.151,2431.151,2431.151
04/11/2009,2434.541,2434.541,2434.541,2434.541
05/11/2009,2481.295,2481.295,2481.295,2481.295
06/11/2009,2487.109,2487.109,2487.109,2487.109
09/11/2009,2542.467,2542.467,2542.467,2542.467
10/11/2009,2542.757,2542.757,2542.757,2542.757
11/11/2009,2555.341,2555.341,2555.341,2555.341
12/11/2009,2529.324,2529.324,2529.324,2529.324
13/11/2009,2544.119,2544.119,2544.119,2544.119
16/11/2009,2580.975,2580.975,2580.975,2580.975
17/11/2009,2583.802,2583.802,2583.802,2583.802
18/11/2009,2582.212,2582.212,2582.212,2582.212
19/11/2009,2547.346,2547.346,2547.346,2547.346
20/11/2009,2539.028,2539.028,2539.028,2539.028
