Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
06/02/2014,5922.593,5922.593,5922.593,5922.593
07/02/2014,5957.582,5957.582,5957.582,5957.582
10/02/2014,5978.3,5978.3,5978.3,5978.3
11/02/2014,6084.039,6084.039,6084.039,6084.039
12/02/2014,6133.355,6133.355,6133.355,6133.355
13/02/2014,6137.036,6137.036,6137.036,6137.036
14/02/2014,6175.648,6175.648,6175.648,6175.648
17/02/2014,6236.38,6236.38,6236.38,6236.38
18/02/2014,6286.41,6286.41,6286.41,6286.41
19/02/2014,6304.586,6304.586,6304.586,6304.586
20/02/2014,6298.461,6298.461,6298.461,6298.461
21/02/2014,6332.205,6332.205,6332.205,6332.205
24/02/2014,6333.307,6333.307,6333.307,6333.307
25/02/2014,6319.293,6319.293,6319.293,6319.293
26/02/2014,6275.931,6275.931,6275.931,6275.931
27/02/2014,6298.808,6298.808,6298.808,6298.808
28/02/2014,6333.058,6333.058,6333.058,6333.058
03/03/2014,6224.759,6224.759,6224.759,6224.759
04/03/2014,6311.274,6311.274,6311.274,6311.274
05/03/2014,6295.196,6295.196,6295.196,6295.196
06/03/2014,6302.604,6302.604,6302.604,6302.604
07/03/2014,6234.446,6234.446,6234.446,6234.446
10/03/2014,6179.243,6179.243,6179.243,6179.243
11/03/2014,6172.253,6172.253,6172.253,6172.253
12/03/2014,6121.106,6121.106,6121.106,6121.106
13/03/2014,6086.265,6086.265,6086.265,6086.265
14/03/2014,6045.238,6045.238,6045.238,6045.238
17/03/2014,6088.417,6088.417,6088.417,6088.417
18/03/2014,6095.141,6095.141,6095.141,6095.141
19/03/2014,6087.792,6087.792,6087.792,6087.792
20/03/2014,6016.944,6016.944,6016.944,6016.944
21/03/2014,6026.01,6026.01,6026.01,6026.01
24/03/2014,5990.785,5990.785,5990.785,5990.785
25/03/2014,6072.788,6072.788,6072.788,6072.788
26/03/2014,6097.534,6097.534,6097.534,6097.534
27/03/2014,6100.847,6100.847,6100.847,6100.847
28/03/2014,6135.387,6135.387,6135.387,6135.387
31/03/2014,6132.169,6132.169,6132.169,6132.169
01/04/2014,6167.564,6167.564,6167.564,6167.564
02/04/2014,6175.049,6175.049,6175.049,6175.049
03/04/2014,6148.71,6148.71,6148.71,6148.71
04/04/2014,6191.161,6191.161,6191.161,6191.161
07/04/2014,6134.165,6134.165,6134.165,6134.165
08/04/2014,6161.17,6161.17,6161.17,6161.17
09/04/2014,6203.096,6203.096,6203.096,6203.096
10/04/2014,6218.644,6218.644,6218.644,6218.644
11/04/2014,6126.623,6126.623,6126.623,6126.623
14/04/2014,6155.48,6155.48,6155.48,6155.48
15/04/2014,6114.644,6114.644,6114.644,6114.644
16/04/2014,6177.502,6177.502,6177.502,6177.502
17/04/2014,6220.762,6220.762,6220.762,6220.762
18/04/2014,6220.762,6220.762,6220.762,6220.762
21/04/2014,6218.727,6218.727,6218.727,6218.727
22/04/2014,6279.37,6279.37,6279.37,6279.37
23/04/2014,6264.733,6264.733,6264.733,6264.733
24/04/2014,6299.99,6299.99,6299.99,6299.99
25/04/2014,6290.598,6290.598,6290.598,6290.598
28/04/2014,6303.168,6303.168,6303.168,6303.168
29/04/2014,6381.228,6381.228,6381.228,6381.228
30/04/2014,6410.183,6410.183,6410.183,6410.184
01/05/2014,6438.68,6438.68,6438.68,6438.68
02/05/2014,6444.08,6444.08,6444.08,6444.08
05/05/2014,6442.171,6442.171,6442.171,6442.171
06/05/2014,6465.409,6465.409,6465.409,6465.409
07/05/2014,6462.259,6462.259,6462.259,6462.259
08/05/2014,6497.399,6497.399,6497.399,6497.399
09/05/2014,6433.062,6433.062,6433.062,6433.062
12/05/2014,6478.825,6478.825,6478.825,6478.825
13/05/2014,6487.064,6487.064,6487.064,6487.064
14/05/2014,6485.413,6485.413,6485.413,6485.413
15/05/2014,6462.628,6462.628,6462.628,6462.628
16/05/2014,6490.326,6490.326,6490.326,6490.326
19/05/2014,6477.548,6477.548,6477.548,6477.548
20/05/2014,6444.196,6444.196,6444.196,6444.196
21/05/2014,6478.148,6478.148,6478.148,6478.148
22/05/2014,6472.105,6472.105,6472.105,6472.105
23/05/2014,6458.974,6458.974,6458.974,6458.974
26/05/2014,6460.7,6460.7,6460.7,6460.7
27/05/2014,6468.624,6468.624,6468.624,6468.624
28/05/2014,6439.035,6439.035,6439.035,6439.035
29/05/2014,6464.023,6464.023,6464.023,6464.023
30/05/2014,6462.121,6462.121,6462.121,6462.121
02/06/2014,6472.651,6472.651,6472.651,6472.651
03/06/2014,6439.495,6439.495,6439.495,6439.495
04/06/2014,6432.299,6432.299,6432.299,6432.299
05/06/2014,6438.062,6438.062,6438.062,6438.062
06/06/2014,6478.509,6478.509,6478.509,6478.509
09/06/2014,6495.979,6495.979,6495.979,6495.979
10/06/2014,6483.043,6483.043,6483.043,6483.043
11/06/2014,6470.307,6470.307,6470.307,6470.307
12/06/2014,6495.264,6495.264,6495.264,6495.264
13/06/2014,6480.238,6480.238,6480.238,6480.238
16/06/2014,6468.347,6468.347,6468.347,6468.347
17/06/2014,6473.892,6473.892,6473.892,6473.892
18/06/2014,6473.818,6473.818,6473.818,6473.818
19/06/2014,6544.861,6544.861,6544.861,6544.861
20/06/2014,6547.789,6547.789,6547.789,6547.789
23/06/2014,6521.874,6521.874,6521.874,6521.874
24/06/2014,6493.828,6493.828,6493.828,6493.828
25/06/2014,6446.116,6446.116,6446.116,6446.116
26/06/2014,6456.805,6456.805,6456.805,6456.805
27/06/2014,6482.568,6482.568,6482.568,6482.568
30/06/2014,6503.322,6503.322,6503.322,6503.322
01/07/2014,6573.822,6573.822,6573.822,6573.822
02/07/2014,6602.747,6602.747,6602.747,6602.747
03/07/2014,6639.999,6639.999,6639.999,6639.999
04/07/2014,6642.552,6642.552,6642.552,6642.552
07/07/2014,6594.397,6594.397,6594.397,6594.397
08/07/2014,6511.039,6511.039,6511.039,6511.039
09/07/2014,6498.138,6498.138,6498.138,6498.138
10/07/2014,6445.329,6445.329,6445.329,6445.329
11/07/2014,6458.828,6458.828,6458.828,6458.828
14/07/2014,6509.508,6509.508,6509.508,6509.508
15/07/2014,6495.664,6495.664,6495.664,6495.664
16/07/2014,6568.083,6568.083,6568.083,6568.083
17/07/2014,6505.897,6505.897,6505.897,6505.897
18/07/2014,6505.94,6505.94,6505.94,6505.94
21/07/2014,6485.629,6485.629,6485.629,6485.629
22/07/2014,6546.738,6546.738,6546.738,6546.738
23/07/2014,6545.446,6545.446,6545.446,6545.446
24/07/2014,6539.03,6539.03,6539.03,6539.03
25/07/2014,6512.705,6512.705,6512.705,6512.705
28/07/2014,6519.106,6519.106,6519.106,6519.106
29/07/2014,6517.243,6517.243,6517.243,6517.243
30/07/2014,6469.702,6469.702,6469.702,6469.702
31/07/2014,6421.148,6421.148,6421.148,6421.148
01/08/2014,6355.464,6355.464,6355.464,6355.464
04/08/2014,6355.604,6355.604,6355.604,6355.604
05/08/2014,6372.807,6372.807,6372.807,6372.807
06/08/2014,6328.792,6328.792,6328.792,6328.792
07/08/2014,6296.07,6296.07,6296.07,6296.07
08/08/2014,6251.314,6251.314,6251.314,6251.314
11/08/2014,6309.632,6309.632,6309.632,6309.632
12/08/2014,6315.302,6315.302,6315.302,6315.302
13/08/2014,6315.442,6315.442,6315.442,6315.442
14/08/2014,6338.23,6338.23,6338.23,6338.23
15/08/2014,6341.453,6341.453,6341.453,6341.453
18/08/2014,6404.525,6404.525,6404.525,6404.525
19/08/2014,6399.742,6399.742,6399.742,6399.742
20/08/2014,6398.876,6398.876,6398.876,6398.876
21/08/2014,6400.353,6400.353,6400.353,6400.353
22/08/2014,6388.21,6388.21,6388.21,6388.21
25/08/2014,6392.836,6392.836,6392.836,6392.836
26/08/2014,6433.83,6433.83,6433.83,6433.83
27/08/2014,6446.425,6446.425,6446.425,6446.425
28/08/2014,6420.711,6420.711,6420.711,6420.711
29/08/2014,6445.119,6445.119,6445.119,6445.119
01/09/2014,6454.601,6454.601,6454.601,6454.601
02/09/2014,6416.771,6416.771,6416.771,6416.771
03/09/2014,6438.635,6438.635,6438.635,6438.635
04/09/2014,6420.442,6420.442,6420.442,6420.442
05/09/2014,6368.393,6368.393,6368.393,6368.393
08/09/2014,6285.874,6285.874,6285.874,6285.874
09/09/2014,6259.474,6259.474,6259.474,6259.474
10/09/2014,6276.174,6276.174,6276.174,6276.174
11/09/2014,6280.826,6280.826,6280.826,6280.826
12/09/2014,6285.578,6285.578,6285.578,6285.578
15/09/2014,6285.819,6285.819,6285.819,6285.819
16/09/2014,6269.015,6269.015,6269.015,6269.015
17/09/2014,6298.812,6298.812,6298.812,6298.812
18/09/2014,6359.357,6359.357,6359.357,6359.357
19/09/2014,6346.768,6346.768,6346.768,6346.768
22/09/2014,6294.651,6294.651,6294.651,6294.651
23/09/2014,6214.413,6214.413,6214.413,6214.413
24/09/2014,6239.081,6239.081,6239.081,6239.081
25/09/2014,6169.045,6169.045,6169.045,6169.045
26/09/2014,6146.862,6146.862,6146.862,6146.862
29/09/2014,6142.84,6142.84,6142.84,6142.84
30/09/2014,6109.341,6109.341,6109.341,6109.34
01/10/2014,6046.275,6046.275,6046.275,6046.275
02/10/2014,5914.935,5914.935,5914.935,5914.935
03/10/2014,5929.921,5929.921,5929.921,5929.921
06/10/2014,5980.45,5980.45,5980.45,5980.45
07/10/2014,5949.178,5949.178,5949.178,5949.178
08/10/2014,5934.763,5934.763,5934.763,5934.763
09/10/2014,5923.053,5923.053,5923.053,5923.053
10/10/2014,5791.385,5791.385,5791.385,5791.385
13/10/2014,5825.231,5825.231,5825.231,5825.231
14/10/2014,5797.046,5797.046,5797.046,5797.046
15/10/2014,5641.91,5641.91,5641.91,5641.91
16/10/2014,5655.023,5655.023,5655.023,5655.023
17/10/2014,5786.124,5786.124,5786.124,5786.124
20/10/2014,5758.937,5758.937,5758.937,5758.937
21/10/2014,5855.397,5855.397,5855.397,5855.397
22/10/2014,5851.454,5851.454,5851.454,5851.454
23/10/2014,5865.576,5865.576,5865.576,5865.576
24/10/2014,5855.766,5855.766,5855.766,5855.766
27/10/2014,5850.495,5850.495,5850.495,5850.495
28/10/2014,5892.64,5892.64,5892.64,5892.64
29/10/2014,5939.692,5939.692,5939.692,5939.692
30/10/2014,5900.263,5900.263,5900.263,5900.263
31/10/2014,5966.096,5966.096,5966.096,5966.096
03/11/2014,5904.954,5904.954,5904.954,5904.954
04/11/2014,5884.3,5884.3,5884.3,5884.3
05/11/2014,5949.683,5949.683,5949.683,5949.683
06/11/2014,5943.241,5943.241,5943.241,5943.241
07/11/2014,5937.371,5937.371,5937.371,5937.371
10/11/2014,5987.033,5987.033,5987.033,5987.033
11/11/2014,6002.255,6002.255,6002.255,6002.255
12/11/2014,5972.55,5972.55,5972.55,5972.55
13/11/2014,5964.743,5964.743,5964.743,5964.743
14/11/2014,5948.088,5948.088,5948.088,5948.088
17/11/2014,5964.432,5964.432,5964.432,5964.432
18/11/2014,5995.493,5995.493,5995.493,5995.493
19/11/2014,5989.958,5989.958,5989.958,5989.958
20/11/2014,5991.807,5991.807,5991.807,5991.807
21/11/2014,6046.862,6046.862,6046.862,6046.862
24/11/2014,6033.601,6033.601,6033.601,6033.601
25/11/2014,6046.763,6046.763,6046.763,6046.763
26/11/2014,6072.065,6072.065,6072.065,6072.065
27/11/2014,6039.402,6039.402,6039.402,6039.402
28/11/2014,6012.131,6012.131,6012.131,6012.131
01/12/2014,5975.84,5975.84,5975.84,5975.84
02/12/2014,6026.28,6026.28,6026.28,6026.28
03/12/2014,6025.831,6025.831,6025.831,6025.831
04/12/2014,5988.279,5988.279,5988.279,5988.279
05/12/2014,6001.692,6001.692,6001.692,6001.692
08/12/2014,5950.73,5950.73,5950.73,5950.73
09/12/2014,5851.162,5851.162,5851.162,5851.162
10/12/2014,5826.142,5826.142,5826.142,5826.142
11/12/2014,5793.729,5793.729,5793.729,5793.729
12/12/2014,5650.885,5650.885,5650.885,5650.885
15/12/2014,5516.342,5516.342,5516.342,5516.342
16/12/2014,5689.74,5689.74,5689.74,5689.74
17/12/2014,5665.668,5665.668,5665.668,5665.668
18/12/2014,5777.12,5777.12,5777.12,5777.12
19/12/2014,5847.805,5847.805,5847.805,5847.805
22/12/2014,5873.127,5873.127,5873.127,5873.127
23/12/2014,5852.892,5852.892,5852.892,5852.892
24/12/2014,5873.454,5873.454,5873.454,5873.454
25/12/2014,5873.454,5873.454,5873.454,5873.454
26/12/2014,5877.986,5877.986,5877.986,5877.986
29/12/2014,5888.447,5888.447,5888.447,5888.447
30/12/2014,5822.672,5822.672,5822.672,5822.672
31/12/2014,5850.313,5850.313,5850.313,5850.313
01/01/2015,5850.313,5850.313,5850.313,5850.313
02/01/2015,5758.328,5758.328,5758.328,5758.328
05/01/2015,5588.298,5588.298,5588.298,5588.298
06/01/2015,5521.005,5521.005,5521.005,5521.005
07/01/2015,5527.044,5527.044,5527.044,5527.044
08/01/2015,5664.165,5664.165,5664.165,5664.165
09/01/2015,5633.15,5633.15,5633.15,5633.15
12/01/2015,5628.128,5628.128,5628.128,5628.128
13/01/2015,5675.396,5675.396,5675.396,5675.396
14/01/2015,5556.301,5556.301,5556.301,5556.301
15/01/2015,5638.711,5638.711,5638.711,5638.711
16/01/2015,5663.615,5663.615,5663.615,5663.615
19/01/2015,5709.219,5709.219,5709.219,5709.219
20/01/2015,5750.408,5750.408,5750.408,5750.408
21/01/2015,5814.176,5814.176,5814.176,5814.176
22/01/2015,5862.207,5862.207,5862.207,5862.207
23/01/2015,5867.412,5867.412,5867.412,5867.412
26/01/2015,5894.296,5894.296,5894.296,5894.296
27/01/2015,5917.447,5917.447,5917.447,5917.447
28/01/2015,5920.903,5920.903,5920.903,5920.903
29/01/2015,5864.122,5864.122,5864.122,5864.122
30/01/2015,5791.146,5791.146,5791.146,5791.146
02/02/2015,5825.502,5825.502,5825.502,5825.502
03/02/2015,5933.702,5933.702,5933.702,5933.702
04/02/2015,5960.302,5960.302,5960.302,5960.302
05/02/2015,6000.092,6000.092,6000.092,6000.092
06/02/2015,5980.914,5980.914,5980.914,5980.914
09/02/2015,5956.977,5956.977,5956.977,5956.977
10/02/2015,5953.938,5953.938,5953.938,5953.938
11/02/2015,5945.2,5945.2,5945.2,5945.2
12/02/2015,6002.965,6002.965,6002.965,6002.965
13/02/2015,6055.491,6055.491,6055.491,6055.491
16/02/2015,6034.884,6034.884,6034.884,6034.884
17/02/2015,6055,6055,6055,6055
18/02/2015,6100.312,6100.312,6100.312,6100.312
19/02/2015,6098.439,6098.439,6098.439,6098.439
20/02/2015,6095.48,6095.48,6095.48,6095.48
23/02/2015,6122.891,6122.891,6122.891,6122.891
24/02/2015,6159.198,6159.198,6159.198,6159.198
25/02/2015,6158.673,6158.673,6158.673,6158.673
26/02/2015,6140.777,6140.777,6140.777,6140.777
27/02/2015,6154.195,6154.195,6154.195,6154.195
02/03/2015,6113.128,6113.128,6113.128,6113.128
03/03/2015,6072.766,6072.766,6072.766,6072.766
04/03/2015,6057.284,6057.284,6057.284,6057.284
05/03/2015,6092.767,6092.767,6092.767,6092.767
06/03/2015,5982.308,5982.308,5982.308,5982.308
09/03/2015,5966.893,5966.893,5966.893,5966.893
10/03/2015,5813.096,5813.096,5813.096,5813.096
11/03/2015,5774.23,5774.23,5774.23,5774.23
12/03/2015,5797.795,5797.795,5797.795,5797.795
13/03/2015,5720.055,5720.055,5720.055,5720.055
16/03/2015,5795.638,5795.638,5795.638,5795.638
17/03/2015,5804.901,5804.901,5804.901,5804.901
18/03/2015,5869.836,5869.836,5869.836,5869.836
19/03/2015,5909.868,5909.868,5909.868,5909.868
20/03/2015,6036.958,6036.958,6036.958,6036.958
23/03/2015,6056.487,6056.487,6056.487,6056.487
24/03/2015,6012.503,6012.503,6012.503,6012.503
25/03/2015,6006.792,6006.792,6006.792,6006.792
26/03/2015,5899.479,5899.479,5899.479,5899.479
27/03/2015,5878.266,5878.266,5878.266,5878.266
30/03/2015,5880.362,5880.362,5880.362,5880.362
31/03/2015,5794.183,5794.183,5794.183,5794.183
01/04/2015,5814.418,5814.418,5814.418,5814.418
02/04/2015,5843.655,5843.655,5843.655,5843.655
03/04/2015,5843.655,5843.655,5843.655,5843.655
06/04/2015,5901.781,5901.781,5901.781,5901.781
07/04/2015,5972.264,5972.264,5972.264,5972.264
08/04/2015,5971.858,5971.858,5971.858,5971.858
09/04/2015,5964.321,5964.321,5964.321,5964.321
10/04/2015,5993.706,5993.706,5993.706,5993.706
13/04/2015,5967.494,5967.494,5967.494,5967.494
14/04/2015,6039.629,6039.629,6039.629,6039.629
15/04/2015,6048.563,6048.563,6048.563,6048.563
16/04/2015,6077.613,6077.613,6077.613,6077.613
17/04/2015,6045.016,6045.016,6045.016,6045.016
20/04/2015,6075.788,6075.788,6075.788,6075.788
21/04/2015,6089.293,6089.293,6089.293,6089.293
22/04/2015,6104.697,6104.697,6104.697,6104.697
23/04/2015,6143.31,6143.31,6143.31,6143.31
24/04/2015,6201.671,6201.671,6201.671,6201.671
27/04/2015,6249.882,6249.882,6249.882,6249.882
28/04/2015,6233.677,6233.677,6233.677,6233.677
29/04/2015,6214.606,6214.606,6214.606,6214.606
30/04/2015,6195.235,6195.235,6195.235,6195.235
01/05/2015,6140.743,6140.743,6140.743,6140.743
04/05/2015,6116.265,6116.265,6116.265,6116.265
05/05/2015,6096.197,6096.197,6096.197,6096.197
06/05/2015,6123.874,6123.874,6123.874,6123.874
07/05/2015,6065.442,6065.442,6065.442,6065.442
08/05/2015,6294.15,6294.15,6294.15,6294.15
11/05/2015,6335.566,6335.566,6335.566,6335.566
12/05/2015,6291.553,6291.553,6291.553,6291.553
13/05/2015,6331.188,6331.188,6331.188,6331.188
14/05/2015,6373.789,6373.789,6373.789,6373.789
15/05/2015,6375.767,6375.767,6375.767,6375.767
18/05/2015,6339.005,6339.005,6339.005,6339.005
19/05/2015,6286.641,6286.641,6286.641,6286.641
20/05/2015,6318.595,6318.595,6318.595,6318.595
21/05/2015,6378.805,6378.805,6378.805,6378.805
22/05/2015,6328.36,6328.36,6328.36,6328.36
25/05/2015,6328.36,6328.36,6328.36,6328.36
26/05/2015,6205.686,6205.686,6205.686,6205.686
27/05/2015,6257.519,6257.519,6257.519,6257.519
28/05/2015,6249.501,6249.501,6249.501,6249.501
29/05/2015,6187.889,6187.889,6187.889,6187.889
01/06/2015,6139.511,6139.511,6139.511,6139.511
02/06/2015,6165.753,6165.753,6165.753,6165.753
03/06/2015,6186.323,6186.323,6186.323,6186.323
04/06/2015,6124.752,6124.752,6124.752,6124.752
05/06/2015,6027.91,6027.91,6027.91,6027.91
08/06/2015,6026.341,6026.341,6026.341,6026.341
09/06/2015,6012.984,6012.984,6012.984,6012.984
10/06/2015,6170.541,6170.541,6170.541,6170.541
11/06/2015,6175.173,6175.173,6175.173,6175.173
12/06/2015,6147.536,6147.536,6147.536,6147.536
15/06/2015,6070.047,6070.047,6070.047,6070.047
16/06/2015,6100.011,6100.011,6100.011,6100.011
17/06/2015,6107.114,6107.114,6107.114,6107.114
18/06/2015,6196.662,6196.662,6196.662,6196.662
19/06/2015,6199.555,6199.555,6199.555,6199.555
22/06/2015,6277.552,6277.552,6277.552,6277.552
23/06/2015,6251.067,6251.067,6251.067,6251.067
24/06/2015,6257.052,6257.052,6257.052,6257.052
25/06/2015,6228.401,6228.401,6228.401,6228.401
26/06/2015,6180.95,6180.95,6180.95,6180.95
29/06/2015,6064.691,6064.691,6064.691,6064.691
30/06/2015,5967.251,5967.251,5967.251,5967.251
01/07/2015,6009.344,6009.344,6009.344,6009.344
02/07/2015,6022.622,6022.622,6022.622,6022.622
03/07/2015,5979.467,5979.467,5979.467,5979.467
06/07/2015,5933.19,5933.19,5933.19,5933.19
07/07/2015,5769.837,5769.837,5769.837,5769.837
08/07/2015,5796.668,5796.668,5796.668,5796.668
09/07/2015,5888.787,5888.787,5888.787,5888.787
10/07/2015,6016.595,6016.595,6016.595,6016.595
13/07/2015,6081.74,6081.74,6081.74,6081.74
14/07/2015,6111.071,6111.071,6111.071,6111.071
15/07/2015,6128.029,6128.029,6128.029,6128.029
16/07/2015,6157.528,6157.528,6157.528,6157.528
17/07/2015,6154.941,6154.941,6154.941,6154.941
20/07/2015,6147.465,6147.465,6147.465,6147.465
21/07/2015,6120.849,6120.849,6120.849,6120.849
22/07/2015,6054.081,6054.081,6054.081,6054.081
23/07/2015,6001.667,6001.667,6001.667,6001.667
24/07/2015,5923.767,5923.767,5923.767,5923.767
27/07/2015,5883.861,5883.861,5883.861,5883.861
28/07/2015,5931.549,5931.549,5931.549,5931.549
29/07/2015,6027.922,6027.922,6027.922,6027.922
30/07/2015,6048.033,6048.033,6048.033,6048.033
31/07/2015,6070.555,6070.555,6070.555,6070.555
03/08/2015,6066.038,6066.038,6066.038,6066.038
04/08/2015,6056.999,6056.999,6056.999,6056.999
05/08/2015,6119.209,6119.209,6119.209,6119.209
06/08/2015,6082.54,6082.54,6082.54,6082.54
07/08/2015,6043.535,6043.535,6043.535,6043.535
10/08/2015,6087.943,6087.943,6087.943,6087.943
11/08/2015,6032.577,6032.577,6032.577,6032.577
12/08/2015,5975.025,5975.025,5975.025,5975.025
13/08/2015,5981.564,5981.564,5981.564,5981.564
14/08/2015,5974.043,5974.043,5974.043,5974.043
17/08/2015,5969.249,5969.249,5969.249,5969.249
18/08/2015,5967.913,5967.913,5967.913,5967.913
19/08/2015,5852.451,5852.451,5852.451,5852.451
20/08/2015,5832.812,5832.812,5832.812,5832.812
21/08/2015,5670.325,5670.325,5670.325,5670.325
24/08/2015,5428.586,5428.586,5428.586,5428.586
25/08/2015,5579.967,5579.967,5579.967,5579.967
26/08/2015,5427.642,5427.642,5427.642,5427.642
27/08/2015,5564.652,5564.652,5564.652,5564.652
28/08/2015,5609.558,5609.558,5609.558,5609.558
31/08/2015,5619.24,5619.24,5619.24,5619.24
01/09/2015,5430.226,5430.226,5430.226,5430.226
02/09/2015,5439.545,5439.545,5439.545,5439.545
03/09/2015,5514.272,5514.272,5514.272,5514.272
04/09/2015,5358.482,5358.482,5358.482,5358.482
07/09/2015,5418.957,5418.957,5418.957,5418.957
08/09/2015,5517.9,5517.9,5517.9,5517.9
09/09/2015,5595.414,5595.414,5595.414,5595.414
10/09/2015,5554.501,5554.501,5554.501,5554.501
11/09/2015,5511.471,5511.471,5511.471,5511.471
14/09/2015,5475.065,5475.065,5475.065,5475.065
15/09/2015,5512.036,5512.036,5512.036,5512.036
16/09/2015,5653.107,5653.107,5653.107,5653.107
17/09/2015,5618.3,5618.3,5618.3,5618.3
18/09/2015,5565.853,5565.853,5565.853,5565.853
21/09/2015,5531.694,5531.694,5531.694,5531.694
22/09/2015,5326.73,5326.73,5326.73,5326.73
23/09/2015,5369.107,5369.107,5369.107,5369.107
24/09/2015,5322.772,5322.772,5322.772,5322.772
25/09/2015,5416.819,5416.819,5416.819,5416.819
28/09/2015,5284.158,5284.158,5284.158,5284.158
29/09/2015,5230.358,5230.358,5230.358,5230.358
30/09/2015,5369.036,5369.036,5369.036,5369.036
01/10/2015,5384.476,5384.476,5384.476,5384.476
02/10/2015,5454.449,5454.449,5454.449,5454.449
05/10/2015,5597.327,5597.327,5597.327,5597.327
06/10/2015,5635.829,5635.829,5635.829,5635.829
07/10/2015,5689.469,5689.469,5689.469,5689.469
08/10/2015,5718.751,5718.751,5718.751,5718.751
09/10/2015,5764.211,5764.211,5764.211,5764.211
12/10/2015,5733.171,5733.171,5733.171,5733.171
13/10/2015,5659.995,5659.995,5659.995,5659.995
14/10/2015,5674.364,5674.364,5674.364,5674.364
15/10/2015,5745.691,5745.691,5745.691,5745.691
16/10/2015,5772.702,5772.702,5772.702,5772.702
19/10/2015,5760.484,5760.484,5760.484,5760.484
20/10/2015,5747.566,5747.566,5747.566,5747.566
21/10/2015,5747.709,5747.709,5747.709,5747.709
22/10/2015,5763.533,5763.533,5763.533,5763.533
23/10/2015,5799.578,5799.578,5799.578,5799.578
26/10/2015,5777.69,5777.69,5777.69,5777.69
27/10/2015,5712.496,5712.496,5712.496,5712.496
28/10/2015,5779.763,5779.763,5779.763,5779.763
29/10/2015,5735.678,5735.678,5735.678,5735.678
30/10/2015,5760.183,5760.183,5760.183,5760.183
02/11/2015,5754.26,5754.26,5754.26,5754.26
03/11/2015,5767.041,5767.041,5767.041,5767.041
04/11/2015,5789.193,5789.193,5789.193,5789.193
05/11/2015,5697.772,5697.772,5697.772,5697.772
06/11/2015,5617.554,5617.554,5617.554,5617.554
09/11/2015,5578.579,5578.579,5578.579,5578.579
10/11/2015,5560.38,5560.38,5560.38,5560.38
11/11/2015,5611.697,5611.697,5611.697,5611.697
12/11/2015,5514.046,5514.046,5514.046,5514.046
13/11/2015,5457.754,5457.754,5457.754,5457.754
16/11/2015,5487.33,5487.33,5487.33,5487.33
17/11/2015,5603.251,5603.251,5603.251,5603.251
18/11/2015,5612.342,5612.342,5612.342,5612.342
19/11/2015,5692.923,5692.923,5692.923,5692.923
20/11/2015,5670.759,5670.759,5670.759,5670.759
23/11/2015,5610.503,5610.503,5610.503,5610.503
24/11/2015,5562.935,5562.935,5562.935,5562.935
25/11/2015,5617.187,5617.187,5617.187,5617.187
26/11/2015,5688.011,5688.011,5688.011,5688.011
27/11/2015,5645.001,5645.001,5645.001,5645.001
30/11/2015,5628.693,5628.693,5628.693,5628.693
01/12/2015,5663.473,5663.473,5663.473,5663.473
02/12/2015,5642.109,5642.109,5642.109,5642.109
03/12/2015,5550.161,5550.161,5550.161,5550.161
04/12/2015,5539.273,5539.273,5539.273,5539.273
07/12/2015,5513.383,5513.383,5513.383,5513.383
08/12/2015,5403.824,5403.824,5403.824,5403.824
09/12/2015,5466.772,5466.772,5466.772,5466.772
10/12/2015,5428.097,5428.097,5428.097,5428.097
11/12/2015,5324.994,5324.994,5324.994,5324.994
14/12/2015,5221.696,5221.696,5221.696,5221.696
15/12/2015,5322.168,5322.168,5322.168,5322.168
16/12/2015,5345.36,5345.36,5345.36,5345.36
17/12/2015,5337.701,5337.701,5337.701,5337.701
18/12/2015,5297.286,5297.286,5297.286,5297.286
21/12/2015,5278.997,5278.997,5278.997,5278.997
22/12/2015,5299.824,5299.824,5299.824,5299.824
23/12/2015,5455.416,5455.416,5455.416,5455.416
24/12/2015,5495.775,5495.775,5495.775,5495.775
25/12/2015,5495.775,5495.775,5495.775,5495.775
28/12/2015,5481.061,5481.061,5481.061,5481.061
29/12/2015,5492.065,5492.065,5492.065,5492.065
30/12/2015,5470.329,5470.329,5470.329,5470.329
31/12/2015,5407.987,5407.987,5407.987,5407.987
01/01/2016,5407.987,5407.987,5407.987,5407.987
04/01/2016,5261.442,5261.442,5261.442,5261.442
05/01/2016,5284.182,5284.182,5284.182,5284.182
06/01/2016,5214.304,5214.304,5214.304,5214.304
07/01/2016,5099.251,5099.251,5099.251,5099.251
08/01/2016,5052.442,5052.442,5052.442,5052.442
11/01/2016,5014.621,5014.621,5014.621,5014.621
12/01/2016,5006.464,5006.464,5006.464,5006.464
13/01/2016,5061.258,5061.258,5061.258,5061.258
14/01/2016,5011.897,5011.897,5011.897,5011.897
15/01/2016,4887.63,4887.63,4887.63,4887.63
18/01/2016,4855.627,4855.627,4855.627,4855.627
19/01/2016,4888.996,4888.996,4888.996,4888.996
20/01/2016,4733.859,4733.859,4733.859,4733.859
21/01/2016,4802.958,4802.958,4802.958,4802.958
22/01/2016,4977.092,4977.092,4977.092,4977.092
25/01/2016,4932.713,4932.713,4932.713,4932.713
26/01/2016,4982.401,4982.401,4982.401,4982.401
27/01/2016,5024.754,5024.754,5024.754,5024.754
28/01/2016,5026.932,5026.932,5026.932,5026.932
29/01/2016,5081.933,5081.933,5081.933,5081.933
