Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
02/01/2014,693.74055,693.74055,693.74055,693.74055
03/01/2014,694.52554,694.52554,694.52554,694.52554
06/01/2014,694.52554,709.64444,694.52554,709.64444
07/01/2014,694.52554,714.90762,694.52554,714.90762
08/01/2014,718.84646,718.84646,718.84646,718.84646
09/01/2014,717.56612,717.56612,717.56612,717.56612
10/01/2014,718.17629,718.17629,718.17629,718.17629
13/01/2014,718.17629,720.91779,718.17629,720.91779
14/01/2014,714.11341,714.11341,714.11341,714.11341
15/01/2014,717.49309,717.49309,717.49309,717.49309
16/01/2014,715.503,715.503,715.503,715.503
17/01/2014,716.21152,716.21152,716.21152,716.21152
20/01/2014,716.21152,733.78484,716.21152,733.78484
21/01/2014,756.51045,756.51045,756.51045,756.51045
22/01/2014,774.20008,774.20008,774.20008,774.20008
23/01/2014,778.97191,778.97191,778.97191,778.97191
24/01/2014,779.027,779.027,779.027,779.027
27/01/2014,779.027,779.027,762.14719,762.14719
28/01/2014,744.53255,744.53255,744.53255,744.53255
29/01/2014,737.67919,737.67919,737.67919,737.67919
30/01/2014,747.08584,747.08584,747.08584,747.08584
31/01/2014,747.35011,747.35011,747.35011,747.35011
03/02/2014,747.35011,747.35011,756.31013,756.31013
04/02/2014,740.36518,740.36518,740.36518,740.36518
05/02/2014,740.3157,740.3157,740.3157,740.3157
06/02/2014,731.49393,731.49393,731.49393,731.49393
07/02/2014,731.70136,731.70136,731.70136,731.70136
10/02/2014,731.70136,731.70136,728.06832,728.0683
11/02/2014,723.87972,723.87972,723.87972,723.8797
12/02/2014,735.56512,735.56512,735.56512,735.56512
13/02/2014,739.12397,739.12397,739.12397,739.12396
14/02/2014,738.28986,738.28986,738.28986,738.28986
17/02/2014,738.28986,738.28986,734.48352,734.48352
18/02/2014,735.26612,735.26612,735.26612,735.26611
19/02/2014,737.93328,737.93328,737.93328,737.93329
20/02/2014,740.12693,740.12693,740.12693,740.12695
21/02/2014,740.17921,740.17921,740.17921,740.1792
24/02/2014,740.17921,740.17921,736.00985,736.00983
25/02/2014,730.86167,730.86167,730.86167,730.86169
26/02/2014,729.98444,729.98444,729.98444,729.98444
27/02/2014,724.25087,724.25087,724.25087,724.25085
28/02/2014,724.25087,724.25087,724.25087,724.25085
03/03/2014,724.25087,724.25087,727.7271,727.72711
04/03/2014,723.33111,723.33111,723.33111,723.33112
05/03/2014,725.61252,725.61252,725.61252,725.61255
06/03/2014,730.6574,730.6574,730.6574,730.65741
07/03/2014,730.6574,730.6574,730.6574,730.65741
10/03/2014,730.6574,730.6574,727.29288,727.29291
11/03/2014,728.05585,728.05585,728.05585,728.05585
12/03/2014,730.01093,730.01093,730.01093,730.01093
13/03/2014,729.28784,729.28784,729.28784,729.28784
14/03/2014,729.90717,729.90717,729.90717,729.90717
17/03/2014,728.34814,728.34814,728.34814,728.34814
18/03/2014,732.2428,732.2428,732.2428,732.2428
19/03/2014,736.28918,736.28918,736.28918,736.28918
20/03/2014,737.62073,737.62073,737.62073,737.62073
21/03/2014,738.4563,738.4563,738.4563,738.4563
24/03/2014,741.47473,741.47473,741.47473,741.47473
25/03/2014,741.0083,741.0083,741.0083,741.0083
26/03/2014,736.72418,736.72418,736.72418,736.72418
27/03/2014,738.40167,738.40167,738.40167,738.40166
28/03/2014,738.4538,738.4538,738.4538,738.45377
31/03/2014,729.07794,729.07794,729.07794,729.07792
01/04/2014,743.99615,743.99615,743.99615,743.99617
02/04/2014,747.55768,747.55768,747.55768,747.55771
03/04/2014,745.51031,745.51031,745.51031,745.51034
04/04/2014,745.51034,745.51034,745.51034,745.51034
07/04/2014,745.51034,745.51034,737.58189,737.58189
08/04/2014,744.76137,744.76137,744.76137,744.76137
09/04/2014,747.07636,747.07636,747.07636,747.07636
10/04/2014,746.30503,746.30503,746.30503,746.30503
11/04/2014,746.30503,746.30503,746.30503,746.30503
14/04/2014,746.30503,746.30503,749.97662,749.97662
15/04/2014,751.75858,751.75858,751.75858,751.75858
16/04/2014,752.33893,752.33893,752.33893,752.33893
17/04/2014,749.519,749.519,749.519,749.519
18/04/2014,749.519,749.519,749.519,749.519
21/04/2014,749.519,749.519,751.78865,751.78865
22/04/2014,749.81528,749.81528,749.81528,749.81528
23/04/2014,753.63669,753.63669,753.63669,753.63669
24/04/2014,748.8189,748.8189,748.8189,748.8189
25/04/2014,748.8189,748.8189,748.8189,748.8189
28/04/2014,748.8189,748.8189,739.09325,739.09325
29/04/2014,727.11933,727.11933,727.11933,727.11933
30/04/2014,732.90817,732.90817,732.90817,732.90817
01/05/2014,732.90817,732.90817,732.90817,732.90817
02/05/2014,732.90817,732.90817,732.90817,732.90817
05/05/2014,732.90817,732.90817,733.93164,733.93164
06/05/2014,742.01854,742.01854,742.01854,742.01854
07/05/2014,746.52966,746.52966,746.52966,746.52966
08/05/2014,745.86591,745.86591,745.86591,745.86591
09/05/2014,745.86591,745.86591,745.86591,745.86591
12/05/2014,745.86591,745.86591,743.28569,743.28569
13/05/2014,747.60264,747.60264,747.60264,747.60264
14/05/2014,747.02746,747.02746,747.02746,747.02746
15/05/2014,747.00216,747.00216,747.00216,747.00216
16/05/2014,747.10762,747.10762,747.10762,747.10762
19/05/2014,747.10762,749.57908,747.10762,749.57908
20/05/2014,747.81647,747.81647,747.81647,747.81647
21/05/2014,743.19498,743.19498,743.19498,743.19498
22/05/2014,741.65755,741.65755,741.65755,741.65755
23/05/2014,741.55285,741.55285,741.55285,741.55285
26/05/2014,741.55285,741.55285,737.90558,737.90558
27/05/2014,740.37598,740.37598,740.37598,740.37598
28/05/2014,742.10504,742.10504,742.10504,742.10504
29/05/2014,754.48738,754.48738,754.48738,754.48738
30/05/2014,754.54063,754.54063,754.54063,754.54063
02/06/2014,754.54063,754.54063,756.36294,756.36294
03/06/2014,756.54911,756.54911,756.54911,756.54911
04/06/2014,757.26365,757.26365,757.26365,757.26365
05/06/2014,753.88617,753.88617,753.88617,753.88617
06/06/2014,753.88617,753.88617,753.88617,753.88617
09/06/2014,753.88617,753.88617,752.14629,752.14629
10/06/2014,752.32317,752.32317,752.32317,752.32317
11/06/2014,755.97309,755.97309,755.97309,755.97309
12/06/2014,761.04642,761.04642,761.04642,761.04642
13/06/2014,761.04642,761.04642,761.04642,761.04642
16/06/2014,761.04642,761.04642,752.65699,752.65699
17/06/2014,748.09984,748.09984,748.09984,748.09984
18/06/2014,745.22117,745.22117,745.22117,745.22117
19/06/2014,743.38764,743.38764,743.38764,743.38764
20/06/2014,743.38764,743.38764,743.38764,743.38764
23/06/2014,743.38764,743.38764,730.61899,730.61899
24/06/2014,730.2144,730.2144,730.2144,730.2144
25/06/2014,739.52579,739.52579,739.52579,739.52579
26/06/2014,734.44106,734.44106,734.44106,734.44106
27/06/2014,733.92331,733.92331,733.92331,733.92331
30/06/2014,733.92331,735.4154,733.92331,735.4154
01/07/2014,734.84121,734.84121,734.84121,734.84121
02/07/2014,735.0742,735.0742,735.0742,735.0742
03/07/2014,735.66282,735.66282,735.66282,735.66282
04/07/2014,735.55898,735.55898,735.55898,735.55898
07/07/2014,735.55898,733.44403,735.55898,733.44403
08/07/2014,734.58097,734.58097,734.58097,734.58097
09/07/2014,736.34185,736.34185,736.34185,736.34185
10/07/2014,739.30105,739.30105,739.30105,739.30105
11/07/2014,739.30105,739.30105,739.30105,739.30105
14/07/2014,739.30105,739.30105,738.76286,738.76286
15/07/2014,741.52652,741.52652,741.52652,741.52652
16/07/2014,738.62547,738.62547,738.62547,738.62547
17/07/2014,736.0091,736.0091,736.0091,736.0091
18/07/2014,736.0091,736.0091,736.0091,736.0091
21/07/2014,736.0091,736.23381,736.0091,736.23381
22/07/2014,738.51319,738.51319,738.51319,738.51319
23/07/2014,739.50755,739.50755,739.50755,739.50755
24/07/2014,741.37927,741.37927,741.37927,741.37927
25/07/2014,741.37927,741.37927,741.37927,741.37927
28/07/2014,741.37927,741.37927,746.08219,746.08219
29/07/2014,746.29297,746.29297,746.29297,746.29297
30/07/2014,746.50388,746.50388,746.50388,746.50388
31/07/2014,746.50388,746.50388,746.50388,746.50388
01/08/2014,746.50388,746.50388,746.50388,746.50388
04/08/2014,746.50388,746.50388,741.12963,741.12963
05/08/2014,738.87799,738.87799,738.87799,738.87799
06/08/2014,740.56214,740.56214,740.56214,740.56214
07/08/2014,740.6458,740.6458,740.6458,740.6458
08/08/2014,740.6458,740.6458,740.6458,740.6458
11/08/2014,740.6458,740.6458,722.6195,722.6195
12/08/2014,705.94021,705.94021,705.94021,705.94021
13/08/2014,714.27157,714.27157,714.27157,714.27157
14/08/2014,718.0879,718.0879,718.0879,718.0879
15/08/2014,718.0879,718.0879,718.0879,718.0879
18/08/2014,718.0879,724.31386,718.0879,724.31386
19/08/2014,730.32563,730.32563,730.32563,730.32563
20/08/2014,726.37274,726.37274,726.37274,726.37274
21/08/2014,727.78205,727.78205,727.78205,727.78205
22/08/2014,727.78205,727.78205,727.78205,727.78205
25/08/2014,727.78205,731.9355,727.78205,731.9355
26/08/2014,735.72025,735.72025,735.72025,735.72025
27/08/2014,736.56457,736.56457,736.56457,736.56457
28/08/2014,734.05841,734.05841,734.05841,734.05841
29/08/2014,734.05841,734.05841,734.05841,734.05841
01/09/2014,734.05841,734.05841,729.09164,729.09164
02/09/2014,732.08669,732.08669,732.08669,732.08669
03/09/2014,725.18878,725.18878,725.18878,725.18876
04/09/2014,724.49371,724.49371,724.49371,724.49373
05/09/2014,724.49371,724.49371,724.49371,724.49373
08/09/2014,723.23462,723.23462,720.02173,720.02175
09/09/2014,720.84558,720.84558,720.84558,720.84559
10/09/2014,721.07428,721.07428,721.07428,721.07429
11/09/2014,721.07391,721.07391,721.07391,721.07392
12/09/2014,721.07391,721.07391,721.07391,721.07392
15/09/2014,722.23645,722.23645,720.95471,720.95474
16/09/2014,721.05084,721.05084,721.05084,721.05081
17/09/2014,716.12518,716.12518,716.12518,716.12517
18/09/2014,720.89075,720.89075,720.89075,720.89074
19/09/2014,720.89075,720.89075,720.89075,720.89074
22/09/2014,720.21606,728.18597,720.21606,728.18599
23/09/2014,721.88007,721.88007,721.88007,721.88009
24/09/2014,724.31818,724.31818,724.31818,724.31817
25/09/2014,724.78717,724.78717,724.78717,724.78716
26/09/2014,724.78717,724.78717,724.78717,724.78716
29/09/2014,723.95654,723.95654,722.89032,722.89029
30/09/2014,721.04755,721.04755,721.04755,721.04754
01/10/2014,720.30432,720.30432,720.30432,720.30433
02/10/2014,719.50055,719.50055,719.50055,719.50056
03/10/2014,719.50055,719.50055,719.50055,719.50056
06/10/2014,719.50055,719.50055,719.50055,719.50056
07/10/2014,719.50055,719.50055,719.50055,719.50056
08/10/2014,717.23798,717.23798,717.23798,717.23798
09/10/2014,713.62573,713.62573,713.62573,713.62573
10/10/2014,713.62573,713.62573,713.62573,713.62573
13/10/2014,710.85797,711.35309,710.85797,711.35309
14/10/2014,712.95087,712.95087,712.95087,712.95084
15/10/2014,709.45398,709.45398,709.45398,709.454
16/10/2014,703.93945,703.93945,703.93945,703.93947
17/10/2014,704.38605,704.38605,704.38605,704.38603
20/10/2014,706.60944,706.60944,705.69,705.68998
21/10/2014,706.74756,706.74756,706.74756,706.74759
22/10/2014,708.80444,708.80444,708.80444,708.80444
23/10/2014,708.48065,708.48065,708.48065,708.48067
24/10/2014,708.48065,708.48065,708.48065,708.48067
27/10/2014,708.7807,712.29761,708.7807,712.29762
28/10/2014,710.31006,710.31006,710.31006,710.31007
29/10/2014,711.91919,711.91919,711.91919,711.91918
30/10/2014,710.95105,710.95105,710.95105,710.95103
31/10/2014,712.00635,712.00635,712.00635,712.00635
03/11/2014,712.31226,712.31226,710.04315,710.04316
04/11/2014,712.6651,712.6651,712.6651,712.6651
05/11/2014,710.79962,710.79962,710.79962,710.79964
06/11/2014,707.58459,707.58459,707.58459,707.58459
07/11/2014,707.58459,707.58459,707.58459,707.58459
10/11/2014,705.22278,705.22278,703.88806,703.88808
11/11/2014,699.13623,699.13623,699.13623,699.13623
12/11/2014,703.04779,703.04779,703.04779,703.04779
13/11/2014,705.36279,705.36279,705.36279,705.36279
14/11/2014,706.50879,706.50879,706.50879,706.50879
17/11/2014,719.00854,719.00854,719.00854,719.00856
18/11/2014,724.7002,724.7002,724.7002,724.70019
19/11/2014,725.25732,725.25732,725.25732,725.25734
20/11/2014,724.03607,724.03607,724.03607,724.03606
21/11/2014,724.44617,724.44617,724.44617,724.44619
24/11/2014,721.49353,721.49353,721.49353,721.49353
25/11/2014,721.85974,721.85974,721.85974,721.85974
26/11/2014,723.29669,723.29669,723.29669,723.29671
27/11/2014,723.07715,723.07715,723.07715,723.07713
28/11/2014,723.07715,723.07715,723.07715,723.07713
01/12/2014,724.06476,724.06476,723.89703,723.89705
02/12/2014,729.39935,729.39935,729.39935,729.39937
03/12/2014,729.11945,729.11945,729.11945,729.11942
04/12/2014,730.25427,730.25427,730.25427,730.25427
05/12/2014,730.92859,730.92859,730.92859,730.9286
08/12/2014,732.67889,732.67889,722.10565,722.10564
09/12/2014,721.3512,721.3512,721.3512,721.35118
10/12/2014,721.12286,721.12286,721.12286,721.12286
11/12/2014,718.51984,718.51984,718.51984,718.51986
12/12/2014,718.51984,718.51984,718.51984,718.51984
15/12/2014,711.51721,711.51721,707.69794,707.69793
16/12/2014,713.21991,713.21991,713.21991,713.21988
17/12/2014,711.93115,711.93115,711.93115,711.93117
18/12/2014,711.59753,711.59753,711.59753,711.59751
19/12/2014,711.59753,711.59753,711.59753,711.59751
22/12/2014,716.29022,720.02191,716.29022,720.02189
23/12/2014,720.59875,720.59875,720.59875,720.59878
24/12/2014,725.84546,725.84546,725.84546,725.84546
25/12/2014,725.84546,725.84546,725.84546,725.84546
26/12/2014,726.20361,726.20361,726.20361,726.2036
29/12/2014,728.28302,728.28302,725.69,725.69
30/12/2014,726.68121,726.68121,726.68121,726.68122
31/12/2014,731.87659,731.87659,731.87659,731.87658
01/01/2015,731.87659,731.87659,731.87659,731.87658
02/01/2015,729.09454,729.09454,729.09454,729.09456
05/01/2015,727.20813,727.20813,724.34412,724.34412
06/01/2015,719.8092,719.8092,719.8092,719.80921
07/01/2015,720.01215,720.01215,720.01215,720.01217
08/01/2015,720.11371,720.11371,720.11371,720.1137
09/01/2015,720.11371,720.11371,720.11371,720.1137
12/01/2015,720.11371,720.11371,716.8443,716.84432
13/01/2015,715.52625,715.52625,715.52625,715.52622
14/01/2015,713.81512,713.81512,713.81512,713.81511
15/01/2015,720.17133,720.17133,720.17133,720.17133
16/01/2015,720.17133,720.17133,720.17133,720.17133
19/01/2015,723.13049,723.13049,721.39868,721.39866
20/01/2015,721.21002,721.21002,721.21002,721.21005
21/01/2015,722.42896,722.42896,722.42896,722.42895
22/01/2015,722.79688,722.79688,722.79688,722.79686
23/01/2015,722.79688,722.79688,722.79688,722.79686
26/01/2015,725.21515,728.16992,725.21515,728.1699
27/01/2015,730.2793,730.2793,730.2793,730.27929
28/01/2015,727.64972,727.64972,727.64972,727.64971
29/01/2015,727.54663,727.54663,727.54663,727.54662
30/01/2015,727.54663,727.54663,727.54663,727.54662
02/02/2015,744.78241,752.20691,744.78241,752.20688
03/02/2015,759.16974,759.16974,759.16974,759.16974
04/02/2015,753.34735,753.34735,753.34735,753.34735
05/02/2015,751.20569,751.20569,751.20569,751.20572
06/02/2015,751.20569,751.20569,751.20569,751.20572
09/02/2015,749.97943,749.97943,734.82288,734.82287
10/02/2015,734.48932,734.48932,734.48932,734.48933
11/02/2015,735.21362,735.21362,735.21362,735.2136
12/02/2015,734.46375,734.46375,734.46375,734.46375
13/02/2015,734.46375,734.46375,734.46375,734.46375
16/02/2015,736.56934,740.68799,736.56934,740.68801
17/02/2015,740.10077,740.10077,740.10077,740.10079
18/02/2015,737.24805,737.24805,737.24805,737.24804
19/02/2015,737.50793,737.50793,737.50793,737.50794
20/02/2015,737.50793,737.50793,737.50793,737.50794
23/02/2015,738.95996,740.97418,738.95996,740.97416
24/02/2015,745.51062,745.51062,745.51062,745.5106
25/02/2015,749.08014,749.08014,749.08014,749.08015
26/02/2015,744.30927,744.30927,744.30927,744.30926
27/02/2015,744.46692,744.46692,744.46692,744.46689
02/03/2015,743.43018,744.83441,743.43018,744.83439
03/03/2015,747.78717,747.78717,747.78717,747.78715
04/03/2015,747.32471,747.32471,747.32471,747.32473
05/03/2015,748.17596,748.17596,748.17596,748.17598
06/03/2015,748.17596,748.17596,748.17596,748.17598
09/03/2015,746.48462,746.48462,744.89484,744.89483
10/03/2015,742.89899,742.89899,742.89899,742.899
11/03/2015,744.00214,744.00214,744.00214,744.00213
12/03/2015,745.30817,745.30817,745.30817,745.30816
13/03/2015,745.30817,745.30817,745.30817,745.30816
16/03/2015,745.54071,745.54071,742.66772,742.6677
17/03/2015,738.74554,738.74554,738.74554,738.74556
18/03/2015,736.78461,736.78461,736.78461,736.7846
19/03/2015,737.0813,737.0813,737.0813,737.08131
20/03/2015,737.0813,737.0813,737.0813,737.08131
23/03/2015,736.37531,736.37531,733.26959,733.26961
24/03/2015,737.32904,737.32904,737.32904,737.32903
25/03/2015,734.95398,734.95398,734.95398,734.95399
26/03/2015,733.06317,733.06317,733.06317,733.06319
27/03/2015,733.06317,733.06317,733.06317,733.06319
30/03/2015,729.40289,737.74121,729.40289,737.74121
31/03/2015,736.42535,736.42535,736.42535,736.42534
01/04/2015,733.4671,733.4671,733.4671,733.46713
02/04/2015,732.65607,732.65607,732.65607,732.65608
03/04/2015,732.65607,732.65607,732.65607,732.65608
06/04/2015,728.68518,728.68518,725.68774,725.68776
07/04/2015,724.50476,724.50476,724.50476,724.50474
08/04/2015,718.86102,718.86102,718.86102,718.86103
09/04/2015,717.89429,717.89429,717.89429,717.89429
10/04/2015,717.89429,717.89429,717.89429,717.89429
13/04/2015,718.48718,718.48718,716.08698,716.087
14/04/2015,721.58368,721.58368,721.58368,721.58365
15/04/2015,733.99286,733.99286,733.99286,733.99286
16/04/2015,744.05536,744.05536,744.05536,744.05536
17/04/2015,744.05536,744.05536,744.05536,744.05536
20/04/2015,750.64703,753.28772,750.64703,753.28774
21/04/2015,764.9834,764.9834,764.9834,764.98339
22/04/2015,769.17902,769.17902,769.17902,769.17903
23/04/2015,770.18011,770.18011,770.18011,770.1801
24/04/2015,770.01697,770.01697,770.01697,770.01699
27/04/2015,760.42316,760.42316,755.67114,755.67115
28/04/2015,748.48584,748.48584,748.48584,748.48584
29/04/2015,750.0719,750.0719,750.0719,750.07187
30/04/2015,750.38965,750.38965,750.38965,750.38968
01/05/2015,750.0719,750.0719,750.0719,750.07187
04/05/2015,747.21631,758.3407,747.21631,758.34068
05/05/2015,767.9491,767.9491,767.9491,767.94909
06/05/2015,763.88184,763.88184,763.88184,763.88185
07/05/2015,765.6217,765.6217,765.6217,765.62171
08/05/2015,765.6217,765.6217,765.6217,765.62171
11/05/2015,763.68365,765.21375,763.68365,765.21375
12/05/2015,766.04053,766.04053,766.04053,766.04053
13/05/2015,766.03857,766.03857,766.03857,766.03855
14/05/2015,770.13306,770.13306,770.13306,770.13309
15/05/2015,770.13306,770.13306,770.13306,770.13309
18/05/2015,768.24506,779.24054,768.24506,779.24051
19/05/2015,797.97504,797.97504,797.97504,797.97506
20/05/2015,801.76263,801.76263,801.76263,801.76266
21/05/2015,795.01508,795.01508,795.01508,795.01509
22/05/2015,795.01508,795.01508,795.01508,795.01509
25/05/2015,799.71753,799.71753,799.71753,799.71752
26/05/2015,807.09369,807.09369,807.09369,807.09368
27/05/2015,800.88104,800.88104,800.88104,800.88103
28/05/2015,808.72906,808.72906,808.72906,808.72903
29/05/2015,808.61487,808.61487,808.61487,808.61489
01/06/2015,811.01245,813.78723,811.01245,813.78726
02/06/2015,811.25195,811.25195,811.25195,811.25196
03/06/2015,807.03088,807.03088,807.03088,807.03086
04/06/2015,809.58417,809.58417,809.58417,809.58417
05/06/2015,809.24146,809.24146,809.24146,809.24146
08/06/2015,807.60065,807.60065,805.12756,805.12756
09/06/2015,795.17346,795.17346,795.17346,795.17346
10/06/2015,794.1507,794.1507,794.1507,794.15072
11/06/2015,789.17194,789.17194,789.17194,789.17193
12/06/2015,789.45026,789.45026,789.45026,789.45027
15/06/2015,784.50873,786.89667,784.50873,786.89669
16/06/2015,791.11023,791.11023,791.11023,791.11023
17/06/2015,789.12573,789.12573,789.12573,789.12576
18/06/2015,790.5708,790.5708,790.5708,790.57081
19/06/2015,790.79401,790.79401,790.79401,790.79403
22/06/2015,783.93683,785.58752,783.93683,785.58754
23/06/2015,783.06299,783.06299,783.06299,783.06301
24/06/2015,777.71808,777.71808,777.71808,777.71809
25/06/2015,770.60657,770.60657,770.60657,770.60658
26/06/2015,770.87842,770.87842,770.87842,770.8784
29/06/2015,768.29388,770.52081,768.29388,770.5208
30/06/2015,763.26709,763.26709,763.26709,763.26707
01/07/2015,770.37329,770.37329,770.37329,770.37329
02/07/2015,775.79517,775.79517,775.79517,775.79515
03/07/2015,775.79517,775.79517,775.79517,775.79515
06/07/2015,773.44562,773.7359,773.44562,773.73592
07/07/2015,772.91223,772.91223,772.91223,772.91224
08/07/2015,771.4234,771.4234,771.4234,771.42342
09/07/2015,762.95935,762.95935,762.95935,762.95938
10/07/2015,762.95935,762.95935,762.95935,762.95938
13/07/2015,769.56586,769.56586,762.14166,762.14165
14/07/2015,761.79602,761.79602,761.79602,761.79605
15/07/2015,763.57526,763.57526,763.57526,763.57525
16/07/2015,772.05304,772.05304,772.05304,772.05306
17/07/2015,772.05304,772.05304,772.05304,772.05306
20/07/2015,772.05304,772.05304,772.05304,772.05306
21/07/2015,774.88953,774.88953,774.88953,774.88951
22/07/2015,771.81879,771.81879,771.81879,771.81879
23/07/2015,775.66064,775.66064,775.66064,775.66064
24/07/2015,775.71539,775.71539,775.71539,775.71538
27/07/2015,767.37762,767.37762,764.82391,764.82389
28/07/2015,766.03455,766.03455,766.03455,766.03455
29/07/2015,765.37555,765.37555,765.37555,765.37555
30/07/2015,761.89471,761.89471,761.89471,761.89474
31/07/2015,761.78717,761.78717,761.78717,761.78718
03/08/2015,762.07471,762.07471,760.24554,760.24553
04/08/2015,762.99933,762.99933,762.99933,762.99935
05/08/2015,767.33466,767.33466,767.33466,767.33466
06/08/2015,759.31897,759.31897,759.31897,759.31898
07/08/2015,759.74786,759.74786,759.74786,759.74788
10/08/2015,759.07947,759.07947,750.88391,750.88393
11/08/2015,743.59735,743.59735,743.59735,743.59738
12/08/2015,748.09906,748.09906,748.09906,748.09905
13/08/2015,751.56543,751.56543,751.56543,751.5654
14/08/2015,752.09613,752.09613,752.09613,752.09613
17/08/2015,768.20441,773.77716,768.20441,773.77719
18/08/2015,788.06567,788.06567,788.06567,788.06568
19/08/2015,791.92694,791.92694,791.92694,791.92695
20/08/2015,796.36688,796.36688,796.36688,796.3669
21/08/2015,796.36688,796.36688,796.36688,796.3669
24/08/2015,779.56604,779.56604,764.37695,764.37696
25/08/2015,759.02795,759.02795,759.02795,759.02797
26/08/2015,761.61255,761.61255,761.61255,761.61255
27/08/2015,767.29742,767.29742,767.29742,767.29742
28/08/2015,767.29742,767.29742,767.29742,767.29742
31/08/2015,776.53229,776.53229,768.04852,768.04853
01/09/2015,759.11176,759.11176,759.11176,759.11176
02/09/2015,751.02582,751.02582,751.02582,751.02581
03/09/2015,751.44196,751.44196,751.44196,751.44196
04/09/2015,751.44196,751.44196,751.44196,751.44196
07/09/2015,757.43591,760.03381,757.43591,760.03379
08/09/2015,757.12885,757.12885,757.12885,757.12884
09/09/2015,755.55029,755.55029,755.55029,755.55027
10/09/2015,746.41742,746.41742,746.41742,746.41743
11/09/2015,746.41742,746.41742,746.41742,746.41743
14/09/2015,749.05969,749.05969,740.97076,740.97077
15/09/2015,736.24799,736.24799,736.24799,736.24798
16/09/2015,741.31219,741.31219,741.31219,741.31219
17/09/2015,748.66925,748.66925,748.66925,748.66928
18/09/2015,748.66925,748.66925,748.66925,748.66928
21/09/2015,745.38983,748.52289,745.38983,748.52288
22/09/2015,753.13245,753.13245,753.13245,753.13244
23/09/2015,752.97314,752.97314,752.97314,752.97314
24/09/2015,753.29181,753.29181,753.29181,753.29181
25/09/2015,753.29181,753.29181,753.29181,753.29181
28/09/2015,753.29181,753.29181,752.30389,752.30389
29/09/2015,744.08893,744.08893,744.08893,744.08893
30/09/2015,733.54163,733.54163,733.54163,733.54162
01/10/2015,734.68658,734.68658,734.68658,734.68658
02/10/2015,734.89386,734.89386,734.89386,734.89387
05/10/2015,732.23907,739.29425,732.23907,739.29426
06/10/2015,740.20819,740.20819,740.20819,740.20818
07/10/2015,740.59448,740.59448,740.59448,740.59448
08/10/2015,740.65021,740.65021,740.65021,740.65019
09/10/2015,741.69653,741.69653,741.69653,741.69652
12/10/2015,744.98114,744.98114,728.01337,728.01336
13/10/2015,733.36383,733.36383,733.36383,733.3638
14/10/2015,723.28082,723.28082,723.28082,723.28079
15/10/2015,723.28082,723.28082,723.28082,723.28079
16/10/2015,723.28082,723.28082,723.28082,723.28079
19/10/2015,733.54688,733.54688,730.78107,730.78107
20/10/2015,732.87964,732.87964,732.87964,732.87965
21/10/2015,734.12195,734.12195,734.12195,734.12196
22/10/2015,735.21515,735.21515,735.21515,735.21513
23/10/2015,734.69702,734.69702,734.69702,734.697
26/10/2015,724.03156,724.03156,720.20099,720.20096
27/10/2015,722.4903,722.4903,722.4903,722.49031
28/10/2015,723.80756,723.80756,723.80756,723.80753
29/10/2015,724.50867,724.50867,724.50867,724.50867
30/10/2015,724.50867,724.50867,724.50867,724.50867
02/11/2015,726.32971,727.72034,726.32971,727.72036
03/11/2015,727.34998,727.34998,727.34998,727.35
04/11/2015,728.15686,728.15686,728.15686,728.15686
05/11/2015,725.81445,725.81445,725.81445,725.81444
06/11/2015,725.81445,725.81445,725.81445,725.81444
09/11/2015,724.23212,724.23212,721.48474,721.48476
10/11/2015,720.92163,720.92163,720.92163,720.92161
11/11/2015,721.40143,721.40143,721.40143,721.4014
12/11/2015,720.57849,720.57849,720.57849,720.57849
13/11/2015,720.42609,720.42609,720.42609,720.42607
16/11/2015,712.19122,718.04376,712.19122,718.04375
17/11/2015,711.21704,711.21704,711.21704,711.21703
18/11/2015,710.47186,710.47186,710.47186,710.47187
19/11/2015,713.55981,713.55981,713.55981,713.55978
20/11/2015,713.7608,713.7608,713.7608,713.76083
23/11/2015,715.94232,717.34784,715.94232,717.34783
24/11/2015,717.29016,717.29016,717.29016,717.29013
25/11/2015,714.16998,714.16998,714.16998,714.16999
26/11/2015,715.11969,715.11969,715.11969,715.1197
27/11/2015,716.12726,716.12726,716.12726,716.12727
30/11/2015,713.11371,713.11371,712.21063,712.21061
01/12/2015,712.55115,712.55115,712.55115,712.55114
02/12/2015,715.41669,715.41669,715.41669,715.41666
03/12/2015,723.41949,723.41949,723.41949,723.41948
04/12/2015,724.03119,724.03119,724.03119,724.0312
07/12/2015,727.06158,731.95996,727.06158,731.95993
08/12/2015,732.68884,732.68884,732.68884,732.68883
09/12/2015,735.64233,735.64233,735.64233,735.64235
10/12/2015,741.4585,741.4585,741.4585,741.45849
11/12/2015,741.56299,741.56299,741.56299,741.56301
14/12/2015,743.802,746.36334,743.802,746.36333
15/12/2015,747.60266,747.60266,747.60266,747.60267
16/12/2015,744.30011,744.30011,744.30011,744.30013
17/12/2015,742.17401,742.17401,742.17401,742.17404
18/12/2015,742.90674,742.90674,742.90674,742.90674
21/12/2015,744.70325,744.70325,743.65088,743.65089
22/12/2015,745.89832,745.89832,745.89832,745.89829
23/12/2015,745.67371,745.67371,745.67371,745.67371
24/12/2015,745.88403,745.88403,745.88403,745.88401
25/12/2015,745.88403,745.88403,745.88403,745.88401
28/12/2015,741.80304,741.90961,741.80304,741.9096
