Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
30/08/2007,#N/A N/A,#N/A N/A,#N/A N/A,379.013
31/08/2007,#N/A N/A,#N/A N/A,#N/A N/A,389.643
03/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,390.898
04/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,390.713
05/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,391.157
06/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,392.499
07/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,392.982
10/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,393.445
11/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,391.468
12/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,395.926
13/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,397.683
14/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,406.148
17/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,404.714
18/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,405.596
19/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,422.508
20/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,429.082
21/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,431.317
24/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,449.019
25/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,448.231
26/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,448.358
27/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,462.061
28/09/2007,#N/A N/A,#N/A N/A,#N/A N/A,467.334
01/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,467.271
02/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,491.525
03/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,474.868
04/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,458.771
05/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,478.377
08/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,476.084
09/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,481.393
10/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,492.012
11/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,511.689
12/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,507.771
15/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,526.224
16/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,520.923
17/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,524.278
18/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,528.114
19/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,528.147
22/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,507.456
23/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,526.36
24/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,526.849
25/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,528.723
26/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,531.812
29/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,548.082
30/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,551.299
31/10/2007,#N/A N/A,#N/A N/A,#N/A N/A,544.884
01/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,549.464
02/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,533.005
05/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,500.571
06/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,503.485
07/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,507.536
08/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,486.668
09/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,482.998
12/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,454.139
13/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,452.817
14/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,483.912
15/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,476.212
16/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,455.881
19/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,450.625
20/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,459.612
21/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,438.611
22/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,427.015
23/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,431.465
26/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,451.974
27/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,445.134
28/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,447.626
29/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,467.056
30/11/2007,#N/A N/A,#N/A N/A,#N/A N/A,471.243
03/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,471.759
04/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,472.413
05/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,482.582
06/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,486.31
07/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,479.397
10/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,469.348
11/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,478.588
12/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,465.376
13/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,448.245
14/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,440.329
17/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,425.546
18/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,426.063
19/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,433.466
20/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,434.628
21/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,443.352
24/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,455.456
25/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,455.423
26/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,455.307
27/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,453.669
28/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,444.354
31/12/2007,#N/A N/A,#N/A N/A,#N/A N/A,450.288
01/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,450.288
02/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,446.406
03/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,433.849
04/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,445.459
07/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,436.969
08/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,437.538
09/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,447.044
10/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,444.221
11/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,440.047
14/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,429.713
15/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,416.831
16/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,391.296
17/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,399.424
18/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,399.384
21/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,374.64
22/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,336.365
23/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,370.398
24/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,361.513
25/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,388.3
28/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,369.423
29/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,370.82
30/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,355.804
31/01/2008,#N/A N/A,#N/A N/A,#N/A N/A,353.203
01/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,371.403
04/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,392.926
05/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,392.925
06/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,369.329
07/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,369.383
08/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,369.397
11/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,355.49
12/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,361.329
13/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,367.089
14/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,382.023
15/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,388.665
18/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,383.7
19/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,391.331
20/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,381.743
21/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,382.588
22/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,377.198
25/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,374.49
26/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,377.254
27/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,391.11
28/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,393.432
29/02/2008,#N/A N/A,#N/A N/A,#N/A N/A,391.279
03/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,378.09
04/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,366.45
05/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,362.722
06/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,367.663
07/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,355.173
10/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,352.972
11/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,354.497
12/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,360.992
13/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,340.254
14/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,335.461
17/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,312.668
18/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,311.863
19/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,323.253
20/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,307.28
21/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,307.414
24/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,307.306
25/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,331.403
26/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,335.156
27/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,336.95
28/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,351.485
31/03/2008,#N/A N/A,#N/A N/A,#N/A N/A,343.631
01/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,346.355
02/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,359.582
03/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,367.426
04/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,367.449
07/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,377.16
08/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,371.152
09/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,362.231
10/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,366.207
11/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,375.269
14/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,357.454
15/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,358.466
16/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,357.942
17/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,365.301
18/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,363.473
21/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,372.099
22/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,379.254
23/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,389.507
24/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,402.835
25/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,397.149
28/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,397.931
29/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,400.755
30/04/2008,#N/A N/A,#N/A N/A,#N/A N/A,397.271
01/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,397.339
02/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,407.287
05/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,406.992
06/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,409.192
07/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,395.693
08/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,390.803
09/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,385.692
12/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,385.642
13/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,393.28
14/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,393.297
15/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,394.168
16/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,397.97
19/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,402.178
20/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,391.951
21/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,396.664
22/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,389.475
23/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,382.043
26/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,367.705
27/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,371.761
28/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,370.381
29/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,373.313
30/05/2008,#N/A N/A,#N/A N/A,#N/A N/A,377.579
02/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,384.34
03/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,374.361
04/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,368.959
05/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,367.794
06/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,371.535
09/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,371.58
10/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,353.344
11/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,350.606
12/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,345.49
13/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,337.842
16/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,346.82
17/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,347.551
18/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,353.792
19/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,343.496
20/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,341.426
23/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,339.122
24/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,334.781
25/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,338.715
26/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,335.754
27/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,328.8
30/06/2008,#N/A N/A,#N/A N/A,#N/A N/A,331.743
01/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,331.591
02/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,325.183
03/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,315.276
04/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,317.722
07/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,328.396
08/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,318.018
09/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,329.512
10/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,332.863
11/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,339.82
14/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,337.559
15/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,323.19
16/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,323.634
17/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,331.315
18/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,331.895
21/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,340.205
22/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,339.698
23/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,349.404
24/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,347.768
25/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,338.726
28/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,338.057
29/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,331.692
30/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,338.272
31/07/2008,#N/A N/A,#N/A N/A,#N/A N/A,339.387
01/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,340.816
04/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,334.775
05/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,324.16
06/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,324.124
07/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,323.198
08/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,317.281
11/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,314.282
12/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,307.689
13/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,301.544
14/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,306.231
15/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,303.162
18/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,298.529
19/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,292.416
20/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,303.233
21/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,296.535
22/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,296.48
25/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,306.545
26/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,306.454
27/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,315.779
28/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,308.109
29/08/2008,#N/A N/A,#N/A N/A,#N/A N/A,311.617
01/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,306.088
02/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,305.943
03/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,296.633
04/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,291.592
05/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,285.061
08/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,295.929
09/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,288.652
10/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,278.885
11/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,266.445
12/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,265.678
15/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,265.802
16/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,248.063
17/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,236.893
18/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,237.637
19/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,270.37
22/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,276.662
23/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,262.313
24/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,263.238
25/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,262.445
26/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,257.871
29/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,244.751
30/09/2008,#N/A N/A,#N/A N/A,#N/A N/A,248.082
01/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,248.017
02/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,255.233
03/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,247.1
06/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,230.433
07/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,230.341
08/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,205.907
09/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,213.331
10/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,198.081
13/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,221.914
14/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,232.6
15/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,218.659
16/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,205.721
17/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,196.571
20/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,208.827
21/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,203.661
22/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,189.503
23/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,182.156
24/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,167.389
27/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,147.223
28/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,163.524
29/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,166.902
30/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,192.073
31/10/2008,#N/A N/A,#N/A N/A,#N/A N/A,191.661
03/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,197.393
04/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,197.713
05/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,205.699
06/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,188.3
07/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,193.708
10/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,208.9
11/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,200.503
12/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,199.688
13/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,190.626
14/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,196.875
17/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,196.782
18/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,187
19/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,185.274
20/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,176.931
21/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,181.742
24/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,180.07
25/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,186.099
26/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,192.218
27/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,197.028
28/11/2008,#N/A N/A,#N/A N/A,#N/A N/A,200.382
01/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,205.448
02/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,196.074
03/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,201.941
04/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,201.648
05/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,206.767
08/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,224.596
09/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,220.67
10/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,233.872
11/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,233.114
12/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,219.091
15/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,223.247
16/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,225.548
17/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,234.953
18/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,238.154
19/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,233.83
22/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,225.376
23/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,215.726
24/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,214.708
25/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,214.705
26/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,214.732
29/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,218.788
30/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,218.452
31/12/2008,#N/A N/A,#N/A N/A,#N/A N/A,221.423
01/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,221.423
02/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,231.76
05/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,242.162
06/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,240.581
07/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,230.316
08/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,218.037
09/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,217.165
12/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,208.184
13/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,203.005
14/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,206.653
15/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,200.429
16/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,202.107
19/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,204.127
20/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,199.646
21/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,193.997
22/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,194.323
23/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,191.962
26/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,191.97
27/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,191.891
28/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,191.917
29/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,200.247
30/01/2009,#N/A N/A,#N/A N/A,#N/A N/A,203.037
02/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,197.267
03/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,198.273
04/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,204.878
05/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,209.303
06/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,216.634
09/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,218.016
10/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,220.113
11/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,214.617
12/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,208.988
13/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,214.454
16/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,213.506
17/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,204.002
18/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,205.237
19/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,206.335
20/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,201.032
23/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,207.715
24/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,201.454
25/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,204.127
26/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,199.091
27/02/2009,#N/A N/A,#N/A N/A,#N/A N/A,196.592
02/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,188.403
03/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,189.478
04/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,197.501
05/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,196.375
06/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,193.593
09/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,191.596
10/03/2009,#N/A N/A,#N/A N/A,#N/A N/A,195.532
